 written on  8Jul2015 at 17:16:30 
           5
         229
    1    1    2    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    2    1    1
   -6   -7    0    5    4   -0.000002    0.000000
   -6   -7    0    1    5   -0.001400   -0.000000
   -6   -7    0    2    5   -0.000000    0.000000
   -6   -7    0    3    5   -0.000000    0.000000
   -6   -7    0    4    5   -0.000848    0.000000
   -6   -7    0    5    5    0.000463   -0.000000
   -6   -6    0    1    1   -0.002117    0.000000
   -6   -6    0    2    1    0.000000   -0.000000
   -6   -6    0    3    1    0.000000    0.000000
   -6   -6    0    4    1   -0.000960   -0.000000
   -6   -6    0    5    1    0.000726    0.000000
   -6   -6    0    1    2    0.000000    0.000000
   -6   -6    0    2    2    0.000015    0.000000
   -6   -6    0    3    2    0.000032    0.000000
   -6   -6    0    4    2    0.000000    0.000000
   -6   -6    0    5    2   -0.000000   -0.000000
   -6   -6    0    1    3   -0.000000   -0.000000
   -6   -6    0    2    3    0.000166   -0.000000
   -6   -6    0    3    3    0.000133   -0.000000
   -6   -6    0    4    3   -0.000000    0.000000
   -6   -6    0    5    3    0.000000   -0.000000
   -6   -6    0    1    4    0.000201    0.000000
   -6   -6    0    2    4    0.000000   -0.000000
   -6   -6    0    3    4   -0.000000   -0.000000
   -6   -6    0    4    4    0.000514    0.000000
   -6   -6    0    5    4    0.000143   -0.000000
   -6   -6    0    1    5    0.001473   -0.000000
   -6   -6    0    2    5    0.000000   -0.000000
   -6   -6    0    3    5   -0.000000   -0.000000
   -6   -6    0    4    5    0.001580    0.000000
   -6   -6    0    5    5   -0.000710   -0.000000
   -6   -5    0    1    1    0.002085    0.000000
   -6   -5    0    2    1    0.000000   -0.000000
   -6   -5    0    3    1    0.000000   -0.000000
   -6   -5    0    4    1    0.002244    0.000000
   -6   -5    0    5    1   -0.000777   -0.000000
   -6   -5    0    1    2    0.000000   -0.000000
   -6   -5    0    2    2    0.000036   -0.000000
   -6   -5    0    3    2    0.000006    0.000000
   -6   -5    0    4    2   -0.000000   -0.000000
   -6   -5    0    5    2   -0.000000   -0.000000
   -6   -5    0    1    3   -0.000000    0.000000
   -6   -5    0    2    3   -0.000308    0.000000
   -6   -5    0    3    3   -0.000144    0.000000
   -6   -5    0    4    3    0.000000   -0.000000
   -6   -5    0    5    3   -0.000000    0.000000
   -6   -5    0    1    4    0.000054    0.000000
   -6   -5    0    2    4   -0.000000   -0.000000
   -6   -5    0    3    4    0.000000   -0.000000
   -6   -5    0    4    4   -0.000324   -0.000000
   -6   -5    0    5    4    0.000168    0.000000
   -6   -5    0    1    5   -0.001421   -0.000000
   -6   -5    0    2    5    0.000000   -0.000000
   -6   -5    0    3    5   -0.000000   -0.000000
   -6   -5    0    4    5   -0.001335    0.000000
   -6   -5    0    5    5   -0.000266   -0.000000
   -6   -4    0    1    1   -0.000978   -0.000000
   -6   -4    0    2    1   -0.000000   -0.000000
   -6   -4    0    3    1   -0.000000    0.000000
   -6   -4    0    4    1   -0.002416   -0.000000
   -6   -4    0    5    1    0.000279   -0.000000
   -6   -4    0    1    2   -0.000000    0.000000
   -6   -4    0    2    2    0.000009   -0.000000
   -6   -4    0    3    2   -0.000025    0.000000
   -6   -4    0    4    2    0.000000   -0.000000
   -6   -4    0    5    2   -0.000000   -0.000000
   -6   -4    0    1    3    0.000000   -0.000000
   -6   -4    0    2    3    0.000566    0.000000
   -6   -4    0    3    3    0.000288    0.000000
   -6   -4    0    4    3   -0.000000    0.000000
   -6   -4    0    5    3    0.000000    0.000000
   -6   -4    0    1    4   -0.000766   -0.000000
   -6   -4    0    2    4    0.000000   -0.000000
   -6   -4    0    3    4   -0.000000   -0.000000
   -6   -4    0    4    4    0.000388    0.000000
   -6   -4    0    5    4   -0.000157   -0.000000
   -6   -4    0    1    5    0.000244    0.000000
   -6   -4    0    2    5    0.000000   -0.000000
   -6   -4    0    3    5   -0.000000   -0.000000
   -6   -4    0    4    5    0.000846   -0.000000
   -6   -4    0    5    5    0.000606    0.000000
   -6   -3    0    1    1    0.000143    0.000000
   -6   -3    0    2    1    0.000000    0.000000
   -6   -3    0    3    1    0.000000    0.000000
   -6   -3    0    4    1    0.000749   -0.000000
   -6   -3    0    5    1    0.001263    0.000000
   -6   -3    0    1    2    0.000000    0.000000
   -6   -3    0    2    2   -0.000444    0.000000
   -6   -3    0    3    2   -0.000194   -0.000000
   -6   -3    0    4    2   -0.000000    0.000000
   -6   -3    0    5    2    0.000000   -0.000000
   -6   -3    0    1    3   -0.000000    0.000000
   -6   -3    0    2    3   -0.000177   -0.000000
   -6   -3    0    3    3   -0.000231   -0.000000
   -6   -3    0    4    3    0.000000   -0.000000
   -6   -3    0    5    3   -0.000000   -0.000000
   -6   -3    0    1    4    0.000155    0.000000
   -6   -3    0    2    4    0.000000   -0.000000
   -6   -3    0    3    4    0.000000    0.000000
   -6   -3    0    4    4    0.000041    0.000000
   -6   -3    0    5    4    0.000046   -0.000000
   -6   -3    0    1    5    0.000288   -0.000000
   -6   -3    0    2    5   -0.000000    0.000000
   -6   -3    0    3    5   -0.000000    0.000000
   -6   -3    0    4    5    0.000096   -0.000000
   -6   -3    0    5    5    0.000264   -0.000000
   -6   -2    0    1    1   -0.000526   -0.000000
   -6   -2    0    2    1   -0.000000   -0.000000
   -6   -2    0    3    1   -0.000000    0.000000
   -6   -2    0    4    1    0.001526   -0.000000
   -6   -2    0    5    1   -0.001984   -0.000000
   -6   -2    0    1    2   -0.000000   -0.000000
   -6   -2    0    2    2    0.000467    0.000000
   -6   -2    0    3    2    0.000339    0.000000
   -6   -2    0    4    2    0.000000   -0.000000
   -6   -2    0    5    2    0.000000   -0.000000
   -6   -2    0    1    3    0.000000   -0.000000
   -6   -2    0    2    3   -0.000285    0.000000
   -6   -2    0    3    3   -0.000170   -0.000000
   -6   -2    0    4    3    0.000000    0.000000
   -6   -2    0    5    3   -0.000000    0.000000
   -6   -2    0    1    4    0.000618    0.000000
   -6   -2    0    2    4   -0.000000    0.000000
   -6   -2    0    3    4   -0.000000    0.000000
   -6   -2    0    4    4   -0.000060   -0.000000
   -6   -2    0    5    4    0.001056    0.000000
   -6   -2    0    1    5   -0.000639   -0.000000
   -6   -2    0    2    5   -0.000000    0.000000
   -6   -2    0    3    5    0.000000    0.000000
   -6   -2    0    4    5   -0.000052   -0.000000
   -6   -2    0    5    5    0.000601    0.000000
   -6   -1    0    1    1    0.001599   -0.000000
   -6   -1    0    2    1   -0.000000    0.000000
   -6   -1    0    3    1   -0.000000    0.000000
   -6   -1    0    4    1   -0.001976   -0.000000
   -6   -1    0    5    1    0.001698    0.000000
   -6   -1    0    1    2    0.000000    0.000000
   -6   -1    0    2    2   -0.000250   -0.000000
   -6   -1    0    3    2   -0.000178   -0.000000
   -6   -1    0    4    2    0.000000    0.000000
   -6   -1    0    5    2    0.000000   -0.000000
   -6   -1    0    1    3   -0.000000   -0.000000
   -6   -1    0    2    3    0.000177    0.000000
   -6   -1    0    3    3    0.000141    0.000000
   -6   -1    0    4    3   -0.000000    0.000000
   -6   -1    0    5    3    0.000000   -0.000000
   -6   -1    0    1    4   -0.001404   -0.000000
   -6   -1    0    2    4   -0.000000    0.000000
   -6   -1    0    3    4   -0.000000    0.000000
   -6   -1    0    4    4    0.000681   -0.000000
   -6   -1    0    5    4   -0.001380    0.000000
   -6   -1    0    1    5   -0.000462   -0.000000
   -6   -1    0    2    5   -0.000000    0.000000
   -6   -1    0    3    5   -0.000000    0.000000
   -6   -1    0    4    5    0.000437    0.000000
   -6   -1    0    5    5   -0.000787    0.000000
   -6    0    0    1    1   -0.001820   -0.000000
   -6    0    0    2    1   -0.000000    0.000000
   -6    0    0    3    1    0.000000    0.000000
   -6    0    0    4    1    0.001257    0.000000
   -6    0    0    5    1   -0.000639    0.000000
   -6    0    0    1    2   -0.000000   -0.000000
   -6    0    0    2    2    0.000186   -0.000000
   -6    0    0    3    2    0.000064   -0.000000
   -6    0    0    4    2   -0.000000   -0.000000
   -6    0    0    5    2    0.000000    0.000000
   -6    0    0    1    3    0.000000   -0.000000
   -6    0    0    2    3   -0.000064   -0.000000
   -6    0    0    3    3   -0.000038    0.000000
   -6    0    0    4    3    0.000000   -0.000000
   -6    0    0    5    3   -0.000000    0.000000
   -6    0    0    1    4    0.001257   -0.000000
   -6    0    0    2    4   -0.000000   -0.000000
   -6    0    0    3    4   -0.000000   -0.000000
   -6    0    0    4    4   -0.001517    0.000000
   -6    0    0    5    4    0.000838   -0.000000
   -6    0    0    1    5    0.000639   -0.000000
   -6    0    0    2    5   -0.000000    0.000000
   -6    0    0    3    5   -0.000000    0.000000
   -6    0    0    4    5   -0.000837    0.000000
   -6    0    0    5    5    0.001023   -0.000000
   -6    1    0    1    1    0.001081   -0.000000
   -6    1    0    2    1    0.000000   -0.000000
   -6    1    0    3    1   -0.000000    0.000000
   -6    1    0    4    1   -0.000899    0.000000
   -6    1    0    5    1    0.000037    0.000000
   -6    1    0    1    2    0.000000    0.000000
   -6    1    0    2    2   -0.000140   -0.000000
   -6    1    0    3    2   -0.000058   -0.000000
   -6    1    0    4    2    0.000000    0.000000
   -6    1    0    5    2    0.000000   -0.000000
   -6    1    0    1    3   -0.000000    0.000000
   -6    1    0    2    3    0.000075   -0.000000
   -6    1    0    3    3    0.000052    0.000000
   -6    1    0    4    3   -0.000000    0.000000
   -6    1    0    5    3    0.000000   -0.000000
   -6    1    0    1    4   -0.001238    0.000000
   -6    1    0    2    4    0.000000    0.000000
   -6    1    0    3    4    0.000000    0.000000
   -6    1    0    4    4    0.000900    0.000000
   -6    1    0    5    4   -0.000362   -0.000000
   -6    1    0    1    5   -0.000600   -0.000000
   -6    1    0    2    5   -0.000000   -0.000000
   -6    1    0    3    5    0.000000   -0.000000
   -6    1    0    4    5    0.000639    0.000000
   -6    1    0    5    5   -0.000722    0.000000
   -6    2    0    1    1   -0.000518    0.000000
   -6    2    0    2    1    0.000000    0.000000
   -6    2    0    3    1    0.000000   -0.000000
   -6    2    0    4    1    0.000311   -0.000000
   -6    2    0    5    1   -0.000077   -0.000000
   -6    2    0    1    2    0.000000    0.000000
   -6    2    0    2    2    0.000088   -0.000000
   -6    2    0    3    2    0.000023   -0.000000
   -6    2    0    4    2    0.000000   -0.000000
   -6    2    0    5    2    0.000000    0.000000
   -6    2    0    1    3    0.000000    0.000000
   -6    2    0    2    3   -0.000028    0.000000
   -6    2    0    3    3   -0.000015    0.000000
   -6    2    0    4    3    0.000000    0.000000
   -6    2    0    5    3   -0.000000    0.000000
   -6    2    0    1    4    0.000711   -0.000000
   -6    2    0    2    4    0.000000   -0.000000
   -6    2    0    3    4   -0.000000    0.000000
   -6    2    0    4    4   -0.000242    0.000000
   -6    2    0    5    4   -0.000172    0.000000
   -6    2    0    1    5    0.000238   -0.000000
   -6    2    0    2    5    0.000000    0.000000
   -6    2    0    3    5    0.000000    0.000000
   -6    2    0    4    5   -0.000164    0.000000
   -6    2    0    5    5    0.000248   -0.000000
   -6    3    0    1    1    0.000110    0.000000
   -6    3    0    2    1    0.000000   -0.000000
   -6    3    0    3    1   -0.000000    0.000000
   -6    3    0    4    1    0.000109    0.000000
   -6    3    0    5    1   -0.000000    0.000000
   -6    3    0    1    2    0.000000    0.000000
   -6    3    0    2    2   -0.000008   -0.000000
   -6    3    0    3    2   -0.000000    0.000000
   -6    3    0    4    2    0.000000    0.000000
   -6    3    0    5    2    0.000000    0.000000
   -6    3    0    1    3   -0.000000   -0.000000
   -6    3    0    2    3    0.000000    0.000000
   -6    3    0    3    3   -0.000004    0.000000
   -6    3    0    4    3    0.000000   -0.000000
   -6    3    0    5    3    0.000000    0.000000
   -6    3    0    1    4    0.000044   -0.000000
   -6    3    0    2    4    0.000000   -0.000000
   -6    3    0    3    4    0.000000   -0.000000
   -6    3    0    4    4   -0.000051    0.000000
   -6    3    0    5    4    0.000000   -0.000000
   -6    3    0    1    5   -0.000000   -0.000000
   -6    3    0    2    5    0.000000   -0.000000
   -6    3    0    3    5    0.000000   -0.000000
   -6    3    0    4    5    0.000000   -0.000000
   -6    3    0    5    5    0.000032   -0.000000
   -5  -10    0    1    1   -0.000339    0.000000
   -5  -10    0    2    1    0.000000   -0.000000
   -5  -10    0    3    1   -0.000000    0.000000
   -5  -10    0    4    1    0.000021    0.000000
   -5  -10    0    5    1    0.000000   -0.000000
   -5  -10    0    1    2    0.000000   -0.000000
   -5  -10    0    2    2   -0.000013   -0.000000
   -5  -10    0    3    2    0.000000    0.000000
   -5  -10    0    4    2    0.000000    0.000000
   -5  -10    0    5    2   -0.000000    0.000000
   -5  -10    0    1    3   -0.000000    0.000000
   -5  -10    0    2    3   -0.000000   -0.000000
   -5  -10    0    3    3   -0.000013    0.000000
   -5  -10    0    4    3    0.000000   -0.000000
   -5  -10    0    5    3    0.000000   -0.000000
   -5  -10    0    1    4    0.000004   -0.000000
   -5  -10    0    2    4    0.000000    0.000000
   -5  -10    0    3    4    0.000000    0.000000
   -5  -10    0    4    4   -0.000130   -0.000000
   -5  -10    0    5    4    0.000000   -0.000000
   -5  -10    0    1    5   -0.000000   -0.000000
   -5  -10    0    2    5   -0.000000   -0.000000
   -5  -10    0    3    5   -0.000000   -0.000000
   -5  -10    0    4    5    0.000000   -0.000000
   -5  -10    0    5    5   -0.000124    0.000000
   -5   -9    0    1    1    0.000048    0.000000
   -5   -9    0    2    1   -0.000000   -0.000000
   -5   -9    0    3    1    0.000000   -0.000000
   -5   -9    0    4    1    0.000075    0.000000
   -5   -9    0    5    1   -0.000226   -0.000000
   -5   -9    0    1    2   -0.000000    0.000000
   -5   -9    0    2    2   -0.000002    0.000000
   -5   -9    0    3    2    0.000008   -0.000000
   -5   -9    0    4    2    0.000000   -0.000000
   -5   -9    0    5    2    0.000000   -0.000000
   -5   -9    0    1    3    0.000000   -0.000000
   -5   -9    0    2    3    0.000014   -0.000000
   -5   -9    0    3    3    0.000008   -0.000000
   -5   -9    0    4    3    0.000000   -0.000000
   -5   -9    0    5    3    0.000000   -0.000000
   -5   -9    0    1    4   -0.000028   -0.000000
   -5   -9    0    2    4   -0.000000   -0.000000
   -5   -9    0    3    4   -0.000000    0.000000
   -5   -9    0    4    4    0.000017   -0.000000
   -5   -9    0    5    4   -0.000136    0.000000
   -5   -9    0    1    5   -0.000383    0.000000
   -5   -9    0    2    5    0.000000   -0.000000
   -5   -9    0    3    5   -0.000000    0.000000
   -5   -9    0    4    5   -0.000219    0.000000
   -5   -9    0    5    5    0.000027   -0.000000
   -5   -8    0    1    1   -0.000004   -0.000000
   -5   -8    0    2    1    0.000000   -0.000000
   -5   -8    0    3    1    0.000000    0.000000
   -5   -8    0    4    1   -0.000135   -0.000000
   -5   -8    0    5    1   -0.000009    0.000000
   -5   -8    0    1    2    0.000000   -0.000000
   -5   -8    0    2    2   -0.000003   -0.000000
   -5   -8    0    3    2   -0.000008    0.000000
   -5   -8    0    4    2    0.000000    0.000000
   -5   -8    0    5    2   -0.000000    0.000000
   -5   -8    0    1    3    0.000000   -0.000000
   -5   -8    0    2    3    0.000016   -0.000000
   -5   -8    0    3    3   -0.000023    0.000000
   -5   -8    0    4    3   -0.000000    0.000000
   -5   -8    0    5    3   -0.000000    0.000000
   -5   -8    0    1    4   -0.000145    0.000000
   -5   -8    0    2    4    0.000000    0.000000
   -5   -8    0    3    4   -0.000000    0.000000
   -5   -8    0    4    4    0.000074    0.000000
   -5   -8    0    5    4    0.000138   -0.000000
   -5   -8    0    1    5   -0.000383    0.000000
   -5   -8    0    2    5   -0.000000   -0.000000
   -5   -8    0    3    5    0.000000   -0.000000
   -5   -8    0    4    5    0.000089    0.000000
   -5   -8    0    5    5   -0.000204   -0.000000
   -5   -7    0    1    1   -0.000763   -0.000000
   -5   -7    0    2    1    0.000000    0.000000
   -5   -7    0    3    1   -0.000000   -0.000000
   -5   -7    0    4    1    0.000134   -0.000000
   -5   -7    0    5    1    0.000188   -0.000000
   -5   -7    0    1    2   -0.000000    0.000000
   -5   -7    0    2    2    0.000004    0.000000
   -5   -7    0    3    2   -0.000001   -0.000000
   -5   -7    0    4    2   -0.000000    0.000000
   -5   -7    0    5    2    0.000000    0.000000
   -5   -7    0    1    3   -0.000000    0.000000
   -5   -7    0    2    3    0.000206    0.000000
   -5   -7    0    3    3    0.000140   -0.000000
   -5   -7    0    4    3   -0.000000   -0.000000
   -5   -7    0    5    3   -0.000000   -0.000000
   -5   -7    0    1    4    0.000544   -0.000000
   -5   -7    0    2    4    0.000000   -0.000000
   -5   -7    0    3    4    0.000000    0.000000
   -5   -7    0    4    4    0.000279   -0.000000
   -5   -7    0    5    4   -0.000136    0.000000
   -5   -7    0    1    5    0.000554   -0.000000
   -5   -7    0    2    5   -0.000000    0.000000
   -5   -7    0    3    5    0.000000    0.000000
   -5   -7    0    4    5    0.000284   -0.000000
   -5   -7    0    5    5   -0.000608    0.000000
